detector_0_mean,detector_0_std,detector_0_variance,detector_0_min,detector_0_max,detector_0_range,detector_0_median,detector_0_skewness,detector_0_kurtosis,detector_0_dominant_power,detector_1_mean,detector_1_std,detector_1_variance,detector_1_min,detector_1_max,detector_1_range,detector_1_median,detector_1_skewness,detector_1_kurtosis,detector_1_dominant_power,detector_2_mean,detector_2_std,detector_2_variance,detector_2_min,detector_2_max,detector_2_range,detector_2_median,detector_2_skewness,detector_2_kurtosis,detector_2_dominant_power,detector_3_mean,detector_3_std,detector_3_variance,detector_3_min,detector_3_max,detector_3_range,detector_3_median,detector_3_skewness,detector_3_kurtosis,detector_3_dominant_power,num_people,presence,moving
-47.50079318700442,4.094749462015085,16.766973156672826,-55.41769054961453,-40.42627371850126,14.99141683111327,-47.15569184593505,-0.2790317693621292,-0.9664675105163103,950.0158637400884,-54.224909392650545,3.6260795738554377,13.148453075931632,-61.31116794399719,-45.76038094703523,15.55078699696196,-54.01468209008255,0.4416313307760676,0.20450049432268758,1084.498187853011,-50.30110045076219,4.9567248530045305,24.569121268392784,-58.31252097088759,-41.99381842187941,16.31870254900818,-49.626226294858405,-0.025407512906501194,-1.1449695259365429,1006.0220090152438,-60.23114609973934,4.193821983554024,17.588142829741006,-66.61761190237962,-53.46646075470878,13.151151147670845,-60.58171935101819,0.17465803965750198,-1.3398045152511882,1204.6229219947868,3,1,1
-48.8538268820479,3.490255415496286,12.181882865401153,-54.924928585462254,-42.36844562290791,12.556482962554341,-49.39083989568111,0.055404097076160085,-0.7838783548093589,977.076537640958,-54.02586576753997,4.056498159432594,16.455177317480018,-61.09707036239515,-46.0153644553925,15.08170590700265,-54.758176408181626,0.2085166204471959,-0.833328349594137,1080.5173153507994,-50.979390566624026,3.5295965516456547,12.458051817388895,-57.62870280635284,-44.4464638734565,13.18223893289634,-50.96537951307877,0.12410598003251762,-0.740442393558622,1019.5878113324804,-58.52603514003008,3.243567916608363,10.520732829651118,-63.699248550033694,-49.00024469875173,14.699003851281965,-58.376712065344336,0.9128221142915315,1.457408259025943,1170.5207028006014,3,1,1
-47.24619401183135,2.7063590523002703,7.324379319967616,-51.83605762918562,-40.86201604364333,10.974041585542288,-46.386314298708484,0.21918874397969007,-0.3338685969707895,944.923880236627,-51.78358399195722,2.8172882969822823,7.937113348313329,-56.35634765737627,-44.85926645107852,11.49708120629775,-51.923331149887844,0.9310227650055295,1.0377304841745865,1035.6716798391442,-48.07983870878937,2.2779209874219517,5.188924024937399,-52.231965441964824,-43.272838109754154,8.95912733221067,-48.42311475806697,0.4037312054676431,-0.3788433299866303,961.5967741757872,-57.39999885134895,2.927993529171261,8.573146106868775,-63.83071337976498,-51.73920572851105,12.091507651253927,-56.75994105501542,-0.2289230873077127,-0.16779131181307072,1147.999977026979,3,1,0
-45.85271099611687,5.584247003437088,31.183814595396104,-54.9838835457361,-37.54698862582326,17.436894919912838,-46.308628230608676,-0.0632630807443098,-1.3968275968444128,917.0542199223374,-51.01426039339745,4.942919462079268,24.432452808602005,-59.203495744981424,-38.34527726871121,20.858218476270217,-50.688744990898094,0.4023657276851329,0.12233403543242272,1020.2852078679491,-49.34811118381339,6.027420806850184,36.32980158285053,-59.24970207762888,-37.7923053589057,21.45739671872318,-50.4877320698469,0.0729603944609364,-1.1131619479981707,986.9622236762677,-56.95448863595692,3.15212071109175,9.935864977293559,-64.71837115962286,-49.78748230951164,14.930888850111224,-57.07730030174609,-0.07858594425839129,0.6455742800073105,1139.0897727191382,3,1,1
-44.199092928869206,4.468000777424262,19.96303094706381,-52.44835454738544,-34.818849592199925,17.629504955185517,-44.747331780604576,0.308813644065597,-0.6570418360418291,883.981858577384,-50.17234077680116,4.861781559624115,23.636919933501087,-60.314757760659425,-43.06367807185399,17.251079688805433,-49.30518019937135,-0.5125924513129528,-0.41467810713196496,1003.4468155360232,-44.97273665508514,3.7825145897753485,14.307416621863371,-52.00488203931422,-37.95939216997814,14.04548986933608,-44.614029202392956,-0.052302107854991786,-0.6781703029352419,899.4547331017027,-54.34735022045925,3.266527085097998,10.670199197678823,-60.54117597307251,-45.19445354992965,15.346722423142864,-53.8640413018882,0.704582050166993,1.1848701257310603,1086.947004409185,3,1,1
-44.21636416548435,4.497094885551537,20.223862409653787,-52.87475227562778,-36.70922893174544,16.165523343882334,-44.46829890592303,-0.2040776726955527,-0.7442267811984653,884.3272833096869,-47.87424198608867,5.394555042518141,29.101224106757904,-58.075420719874366,-38.58134491862114,19.494075801253224,-47.61437765307232,-0.030186433372400453,-0.9905021109931722,957.4848397217731,-47.66615991362975,5.46154963495888,29.828524415119478,-59.59029560391825,-35.273274639019284,24.317020964898965,-46.85314608541759,-0.011936091788714378,0.15351200575069512,953.3231982725948,-53.65927390736671,3.79406832181177,14.39495443057558,-57.917372774946465,-44.61640976211716,13.300963012829307,-55.206878450540984,0.8549495678186437,-0.3136766980231682,1073.185478147334,3,1,1
-47.03976653811311,3.467311732406284,12.022250649682267,-52.66125413928194,-39.7237120004541,12.937542138827837,-47.017224779617266,0.4355248306881415,-0.3908938114321314,940.7953307622622,-54.01521138451769,3.0362469709510385,9.218795668609356,-60.492099670920396,-48.27361174956205,12.218487921358346,-53.850598769859516,-0.4924756679610106,-0.21064375798428792,1080.3042276903539,-49.63111815594395,2.3361216383824144,5.457464309318535,-53.642402136103584,-45.55267738294577,8.089724753157817,-49.5501195082075,0.039866348700574324,-1.1141204852965034,992.6223631188791,-58.06037470929151,2.252323391137388,5.072960658264623,-63.08096333219575,-53.58410146774276,9.496861864452988,-57.42015608012697,-0.20379478121908093,-0.35213206497437577,1161.2074941858305,3,1,0
-48.465682471260955,2.802884756250658,7.85616295682231,-54.70638777528182,-43.07286436517016,11.633523410111657,-48.762019943805726,-0.1084716783597261,0.019577960870645228,969.3136494252191,-54.410578533204216,2.877856077449216,8.282055602511388,-59.04498094043526,-49.57375215435653,9.471228786078733,-54.68309276655435,0.10554873428774247,-1.129292175524313,1088.211570664084,-50.011896134545225,2.3007514318467504,5.293457151144871,-54.40789623374204,-46.23800630678967,8.169889926952372,-49.42069336625018,-0.328095350802599,-0.8954119464343142,1000.2379226909046,-58.77809944137421,2.0894396923725393,4.3657582280618525,-62.68393398054434,-54.87342487416414,7.810509106380202,-58.4384263656312,-0.07510214879076473,-0.6203031686364846,1175.5619888274841,3,1,0
-44.848188800078134,3.9325930418704864,15.465288032968166,-52.3024312495794,-36.78745970993077,15.514971539648627,-44.744045101219925,0.0496294532159308,-0.6397481574905979,896.9637760015629,-51.29449897228237,4.374628870932291,19.13737775839433,-62.44033576055,-44.21576564271125,18.224570117838752,-50.60137395813898,-0.4648374659168126,0.08425009676112039,1025.8899794456474,-46.37943989382735,4.336893628291428,18.80864634311478,-55.026288982117194,-37.808986597667236,17.217302384449958,-46.64654130636542,-0.08478657511059097,-0.6571538597552649,927.5887978765471,-55.59137751787546,5.165135875548569,26.678628612878885,-64.69815754817628,-46.27286432523486,18.42529322294142,-55.7529924316396,0.14278015415374148,-0.6936670515425578,1111.8275503575092,3,1,1
-46.5307559995852,3.5564793762980873,12.648545554033634,-52.522719281994576,-39.12768451376726,13.395034768227319,-46.69355067112757,0.05682612637655395,-0.7238767411355389,930.6151199917042,-52.88073151444125,3.437140178772174,11.813932608530012,-59.115812958267774,-46.241391626570916,12.874421331696858,-52.365289933879694,-0.06850945266893642,-0.8502736442280634,1057.614630288825,-49.218660122250796,4.196657743089334,17.611936212631665,-56.69247371997588,-39.11680402645124,17.575669693524638,-49.44890861186394,0.33569939336702087,-0.1501117241619494,984.373202445016,-58.580643150665914,3.893794458010881,15.161635281236249,-68.17830774309272,-51.944526067271575,16.23378167582114,-58.04753759766872,-0.7837035356351834,0.302734171185,1171.6128630133185,3,1,1
-47.88852162158913,2.2940765478552954,5.262787207419668,-51.984111520712545,-43.93106816850322,8.053043352209329,-47.626199859022776,-0.14776984409265143,-0.7829284594794568,957.7704324317824,-53.340185703424254,1.7594959658768459,3.095826053936895,-56.90608392646679,-50.75771223761251,6.148371688854283,-53.0773139512428,-0.23953666979307636,-0.8474283726903629,1066.803714068485,-50.36865990523583,2.7270069677962026,7.436567002409039,-55.6229673184303,-45.11555110454883,10.50741621388147,-49.7602566106731,-0.1623084628505779,-0.7866212282817377,1007.3731981047167,-59.63825191164718,2.2483465940142704,5.055062406815571,-64.03499824085151,-54.236846577330816,9.798151663520692,-59.603198629934,0.1114109995844326,0.4268711632928479,1192.7650382329434,3,1,0
-45.59033578707918,4.315186278868753,18.620832621337154,-52.99037323935639,-37.80664896552942,15.183724273826968,-45.77344687462947,0.12595292082273274,-0.8992208371153403,911.8067157415835,-52.752957956153764,4.9918484346188645,24.918550794206812,-61.15762786029994,-43.70498403411769,17.452643826182246,-52.748791562646375,0.08783507141723798,-1.084494878260951,1055.0591591230755,-47.55592544273461,5.220539156218894,27.254029081614686,-56.5118288048758,-34.15383158002626,22.35799722484954,-47.714715788624005,0.38970821517265136,0.3993999426281407,951.1185088546921,-57.93235720509331,4.611473909218164,21.265691615399852,-66.5442363303251,-47.344757162093934,19.19947916823117,-59.356109863180805,0.41744192528401647,-0.4001264245388012,1158.6471441018662,3,1,1
-46.32348176742568,2.2998542282857413,5.289329471363802,-50.28401666532714,-40.46775715722201,9.816259508105126,-46.780547369571224,0.5938354326231462,0.29613636630381945,926.4696353485136,-50.060718899486474,1.9084713622251162,3.6422629404333904,-53.949307368309746,-46.630790916923374,7.3185164513863725,-50.03671734102615,-0.06868192041107034,-0.7346850387826862,1001.2143779897295,-48.58830628673941,2.489061200458275,6.195425659626789,-52.7798455326933,-43.350802171782696,9.429043360910605,-48.39641215759934,0.10037383755626998,-0.6494406475234555,971.7661257347881,-56.05203407237684,2.2539211882634937,5.080160722903119,-61.64786949112343,-53.06304366463695,8.58482582648648,-55.88124505255437,-0.7450558629537053,0.1820588974987789,1121.0406814475368,3,1,0
-46.269382687044285,2.5148487556551893,6.324464263820454,-49.82558091904982,-40.03360975388032,9.7919711651695,-46.2370495488379,0.6023367184367484,-0.06047518898562565,925.3876537408858,-52.354658131206385,1.951316208144038,3.8076349441656268,-56.691391167437246,-48.370109217929276,8.32128194950797,-52.3557366572114,0.11283958329520988,-0.014152597298526803,1047.0931626241277,-48.80654867485815,1.765106766032785,3.1156018954947173,-52.208863731729366,-45.53317043303514,6.6756932986942275,-48.81294455195822,0.13617659563931325,-0.666308019792953,976.130973497163,-55.95567302053244,2.116647352992501,4.480196016930161,-58.788798649798714,-50.55816122028125,8.230637429517465,-56.074807208476955,0.6985672093788355,-0.040063141070298514,1119.1134604106487,3,1,0
-45.00416634388297,4.846396701837294,23.487560991579407,-57.474802124354895,-36.34285542833456,21.131946696020336,-44.58569776297935,-0.4390055550436132,0.618375565903158,900.0833268776593,-51.45942973523047,4.185508154499051,17.518478511378053,-58.3343520168819,-44.33923479875384,13.995117218128058,-50.97958481743746,0.05116504372663502,-1.0876872867949152,1029.1885947046094,-48.11989861129738,3.9363310273186776,15.494701956631715,-55.32405761105989,-39.44495265432661,15.87910495673328,-48.13866365913704,0.06448793316256149,-0.5297440587290625,962.3979722259476,-56.563909944087015,4.01794317112762,16.143867326411076,-65.74430780623742,-51.147097834859,14.597209971378419,-55.01064537934827,-0.9407324637554355,-0.2405653864186421,1131.2781988817405,3,1,1
-48.8518805718066,4.348026072176104,18.905330724323157,-62.094015569981025,-42.997876947711966,19.09613862226906,-47.921506191615144,-1.2839498186566656,2.0421956388322338,977.0376114361319,-54.077603934222736,3.7319147199342924,13.927187476862247,-65.15735241879541,-48.83713127588421,16.3202211429112,-53.528898350290156,-1.0445746060602041,1.509008149723436,1081.5520786844545,-50.279634088431145,3.180430420934706,10.11513766240691,-56.44053075969406,-44.352392867975055,12.088137891719008,-50.68234115618897,0.2092990348380989,-0.6377388902016636,1005.5926817686229,-57.568459809679304,3.8622895959465264,14.917280922956781,-65.02196315678032,-51.33799202346801,13.683971133312305,-57.44497938439302,-0.1244934794573036,-1.2119245890266224,1151.3691961935863,3,1,1
-46.02970816216608,4.178137368908546,17.456831873470026,-54.97209845750987,-39.150999438987604,15.821099018522268,-45.1373124116692,-0.29825214204426403,-0.5595933774268458,920.5941632433216,-51.73240055910867,3.5749694129686307,12.780406303661275,-60.14560798955826,-43.01341683357101,17.13219115598725,-52.30411984403962,0.00318943144509872,1.0128072956089031,1034.6480111821734,-47.813002442728404,4.31677260524858,18.634525725424616,-57.0906079491182,-37.308541916418584,19.782066032699618,-47.87309394423688,-2.651070897253423e-05,0.59712457365554,956.2600488545681,-56.35791623693639,3.101231539041592,9.617637058746281,-61.43609263348774,-47.293181924104374,14.142910709383365,-56.60911199220381,1.0549948117066452,1.5516679554067485,1127.1583247387277,3,1,1
-48.664643729126524,4.50389757544301,20.285093370081423,-55.72064586741097,-39.86190730037587,15.858738567035104,-47.94702900601453,-0.043045501499140396,-1.066301728500744,973.2928745825307,-54.25381615873266,5.236489396405301,27.42082119866516,-64.00811870543706,-42.45987530303351,21.548243402403543,-54.96098760654834,0.15872850920533096,-0.18421039877975787,1085.0763231746532,-49.35626854059312,4.489439614783675,20.15506805478899,-59.14603581865326,-42.04048437296977,17.10555144568349,-47.96421514837005,-0.648203197813759,-0.21806064686814253,987.1253708118624,-57.66193592700021,3.77384137129783,14.241878695719086,-67.09514371097583,-50.51766533520051,16.57747837577532,-57.081964118021745,-0.3823407352014912,0.3524973013443975,1153.2387185400044,3,1,1
-46.377985985640876,4.355116295384976,18.967037946327753,-57.34271512207714,-37.15588815432255,20.18682696775459,-46.024182192636445,-0.09053342742370252,0.702566543524394,927.5597197128174,-52.10032541294005,3.7484167794580303,14.050628352522512,-58.519164692688136,-44.758588017124914,13.760576675563222,-52.00031920872159,-0.037833599923917854,-0.8979574787522302,1042.0065082588012,-49.86182262689718,4.098211974417461,16.795341387258667,-57.253354539725294,-39.578144246654375,17.67521029307092,-49.76943955813027,0.693668371083762,0.6590411790789834,997.2364525379436,-58.21059241141686,3.7098021557964964,13.76263203515233,-64.94112766267874,-52.51115795702777,12.429969705650969,-57.63929227557357,-0.271240132037876,-1.036296039414551,1164.2118482283372,3,1,1
-49.857987455150564,3.0001793668842427,9.001076233477935,-54.96475363078455,-42.71044243141355,12.254311199371003,-50.16197930699603,0.3854224361545751,-0.3146183485939149,997.1597491030114,-54.272195558579156,1.9676045983028962,3.871467855262702,-58.36924895899715,-51.227510509766994,7.141738449230154,-54.05847721818419,-0.45703678501395145,-0.7419860304611023,1085.443911171583,-51.85154147031642,2.4885833193473217,6.193046937333734,-55.92671817200266,-46.96040485327951,8.966313318723145,-51.57811251964405,0.04632083046634109,-0.767106908607381,1037.0308294063284,-60.01250024195649,1.6672074600226472,2.7795807147551668,-63.28919393405537,-55.7327482239755,7.5564457100798705,-60.275330805589626,0.4571559180217287,0.46612798071681727,1200.2500048391298,3,1,0
-45.86901698987931,3.550064738097392,12.602959644682503,-51.9854621889975,-38.99642346086754,12.989038728129962,-45.79063471574126,0.1600005124316213,-0.8874578073518258,917.3803397975863,-51.537698756055136,4.171653858785319,17.402695917518447,-58.51094309569574,-42.78930665205375,15.721636443641984,-51.00118730132753,0.3912692373548253,-0.5320254348034568,1030.7539751211027,-50.07504759729332,3.8971024555291582,15.187407548891395,-57.45794433975867,-41.68287182800193,15.77507251175674,-50.50022585279797,0.15752026132127972,-0.7513862616013336,1001.5009519458666,-55.71014442924572,3.4603857572592136,11.97426958904242,-63.61779668642828,-47.00608622605396,16.61171046037432,-56.160925802190974,0.21761167639246207,0.8770605709672319,1114.2028885849145,3,1,1
