detector_0_mean,detector_0_std,detector_0_variance,detector_0_min,detector_0_max,detector_0_range,detector_0_median,detector_0_skewness,detector_0_kurtosis,detector_0_dominant_power,detector_1_mean,detector_1_std,detector_1_variance,detector_1_min,detector_1_max,detector_1_range,detector_1_median,detector_1_skewness,detector_1_kurtosis,detector_1_dominant_power,detector_2_mean,detector_2_std,detector_2_variance,detector_2_min,detector_2_max,detector_2_range,detector_2_median,detector_2_skewness,detector_2_kurtosis,detector_2_dominant_power,detector_3_mean,detector_3_std,detector_3_variance,detector_3_min,detector_3_max,detector_3_range,detector_3_median,detector_3_skewness,detector_3_kurtosis,detector_3_dominant_power,num_people,presence,moving
-53.47424831317987,4.624450280093091,21.38554039305307,-63.410656165525026,-42.246729192929536,21.16392697259549,-53.757586265401684,0.2802037017952127,0.4036092134341773,1069.4849662635975,-57.66809407369865,4.2302297335949826,17.89484359899108,-64.0718173787816,-50.98522665302925,13.086590725752352,-57.19767592617732,-0.1861993846541293,-1.2635514208444891,1153.361881473973,-61.11101256599361,3.7699890213517513,14.212817221112735,-69.79185440067671,-56.41427278050164,13.377581620175071,-60.5114174362175,-0.9949069372323633,0.15648126664897744,1222.2202513198722,-67.00503524332358,7.1538930641912755,51.178185973884034,-75.95519153656855,-53.72140089600477,22.233790640563775,-67.6955156234477,0.3873133354498827,-1.268486598839876,1340.1007048664712,3,1,1
-53.369556039375276,4.582016523919003,20.99487542546678,-63.00240598149883,-45.290706152360514,17.71169982913832,-52.30371722114873,-0.23666045732755145,-0.43963437445930476,1067.3911207875053,-56.461100999184076,5.057418724311087,25.57748415301238,-73.71327566425194,-48.94068783993552,24.772587824316417,-56.27222619040934,-1.7394971583857533,4.278765987457598,1129.2220199836813,-62.12798148903571,3.3544475720547515,11.252318513664019,-69.13895088825494,-53.359796824548674,15.779154063706265,-61.781909958910866,0.19935607631540975,0.8778534512000054,1242.559629780714,-66.24859176383806,4.461966328355124,19.909143515374907,-71.93900005794949,-57.70985594962156,14.229144108327922,-67.1691786693938,0.5491658915740564,-1.0277639344788083,1324.9718352767613,3,1,1
-51.937649150835924,4.980251020581959,24.802900228007644,-63.112181057796526,-41.810446596928884,21.301734460867642,-51.903020971963656,-0.07872319779159569,0.14270734153398035,1038.7529830167184,-57.728269082890016,2.7310530467380283,7.458650744097068,-63.56819871727514,-52.46770573581034,11.100492981464797,-56.90911158313643,-0.4033525218953687,-0.24137107811748448,1154.5653816578003,-62.15460411361033,5.606193088734281,31.42940094817201,-74.68133980341808,-54.76672063618523,19.914619167232857,-60.60524281573399,-0.807612319606305,-0.26063159523699175,1243.0920822722067,-67.88306474903501,3.7818209202182356,14.302169472600301,-75.67285912909475,-61.14655100805742,14.526308121037324,-66.77595413114659,-0.284864834731393,-0.7543254856901269,1357.6612949807002,3,1,1
-52.38639737438672,4.213046103529727,17.749757470467017,-60.163195615256534,-42.416763113373044,17.74643250188349,-53.003016019407056,0.5591703298854604,-0.1144972253234906,1047.7279474877344,-55.84657583621693,4.655235615265262,21.671218633634144,-65.13907061966496,-46.0669267591162,19.072143860548763,-56.28042755470199,0.24412080925818938,-0.3831477217231547,1116.9315167243385,-63.504481982792996,6.760690828265894,45.70694047539858,-78.94446471214577,-51.43768557958741,27.506779132558364,-62.62695886753126,-0.26280187901899715,-0.3867908362312411,1270.0896396558596,-67.88266166064471,5.399599288506705,29.155672476442117,-78.56989914676086,-58.39089570590018,20.179003440860683,-67.97303838438889,-0.1425729007065891,-0.529619101201356,1357.6532332128945,3,1,1
-51.869894430922955,3.1690530766899334,10.042897402877934,-58.02589820174533,-45.908032464314275,12.117865737431053,-50.84509297689615,-0.15209946401728508,-0.7931647739234351,1037.397888618459,-56.73930513613821,3.8052323555260332,14.479793279542202,-62.71977233346345,-49.36881805376603,13.350954279697426,-56.934096033142445,0.28076873259075746,-0.7031166580757877,1134.7861027227643,-63.788535021209064,3.29320313684338,10.845186900515076,-68.57680473226887,-54.79407755930118,13.78272717296769,-63.963973627718545,0.7125978038789768,0.7243370459871197,1275.7707004241813,-67.65345334964583,3.3724893525730923,11.373684433218877,-72.53172072288731,-57.36741040599136,15.164310316895957,-68.142009641404,1.2864587253134767,2.147999108256114,1353.0690669929163,3,1,0
-50.55618898860731,4.146433924148623,17.192914287330552,-60.05840363456026,-43.127287083106594,16.931116551453663,-49.98802698092247,-0.38451940452646793,-0.03187633681676427,1011.1237797721462,-55.88245803188939,6.210500315300337,38.57031416634558,-66.24691633504163,-40.80002309021289,25.446893244828743,-55.92855574472616,0.4229282798057403,-0.12349988840746562,1117.6491606377879,-59.790764740746546,4.090556602860648,16.732653321206847,-67.65650661375521,-49.46955696655735,18.186949647197864,-59.30044441373005,0.2256047159296465,0.45399093037779004,1195.815294814931,-65.00077709567795,5.282337138564636,27.903085645459225,-75.37100189883023,-55.563951180683766,19.807050718146463,-65.3427693326449,-0.03261629871010304,-0.8631048009401141,1300.015541913559,3,1,1
-51.368696195572205,5.069892967309044,25.7038146999697,-64.64640999670266,-42.38420478926627,22.262205207436388,-51.92483317170809,-0.6128795134466779,0.40915653377318373,1027.373923911444,-56.662118463594744,4.1329833827806475,17.081551642340962,-63.00652498402803,-47.765889021065234,15.240635962962799,-56.9621806483774,0.3608495481712122,-0.8647572531850312,1133.2423692718946,-60.81131973936218,4.238429915222405,17.964288146252205,-68.55094812649335,-53.174998270084764,15.375949856408589,-61.03731549499538,0.05832024792129594,-0.8268664509980894,1216.2263947872434,-68.7009980868717,4.721075362737666,22.28855258064858,-74.91049898568404,-59.03600870331816,15.874490282365883,-68.63483563204319,0.3432498248846761,-0.9698506594062466,1374.0199617374342,3,1,1
-54.10217303276344,5.527485656981732,30.553097688138763,-66.66064624100193,-44.56584385562927,22.09480238537266,-54.395655451924526,-0.10316754951250427,-0.4702226513655674,1082.043460655269,-56.879675185737746,5.0300598317352225,25.301501910836173,-67.31408713712882,-48.54409543842589,18.76999169870293,-56.331843324714185,-0.43826274670028614,-0.5432591552847552,1137.5935037147547,-61.94046244200037,5.482221917288603,30.05475715039953,-73.30302945419982,-54.012252788607455,19.29077666559236,-62.674313248246165,-0.20403117252987849,-0.9659233871514883,1238.8092488400075,-66.53719152573221,5.258165555017413,27.648305003971586,-79.36924208460978,-57.337382949975165,22.031859134634615,-66.57171016685652,-0.35056182699958777,-0.05497422232364224,1330.7438305146443,3,1,1
-52.87085202590117,5.177939152362906,26.81105386557269,-62.0046998601045,-42.59585417624582,19.40884568385868,-52.74503686519341,0.14806384350747537,-0.6486170205859891,1057.4170405180237,-55.673811015901165,5.071251471810804,25.71759149034325,-64.00900667846135,-43.94300596109897,20.06600071736238,-55.72764069711924,0.2819941208772035,-0.4427641546750247,1113.476220318023,-62.93634695287019,4.766629623784273,22.7207579703378,-75.00107775088901,-54.61964861226781,20.3814291386212,-61.35836315790669,-0.903402322977375,0.5168940763240242,1258.726939057404,-67.67214400169667,5.9789246516493595,35.747539990100414,-75.60151691107131,-56.190762957325234,19.41075395374608,-67.8015093406224,0.41277173186838534,-0.9550786190688787,1353.4428800339333,3,1,1
-53.787384114865816,4.733348814103869,22.404590995978506,-65.25114193638528,-46.076440925950834,19.174701010434447,-53.060349367519436,-0.5443581361093573,-0.10825956723965335,1075.7476822973165,-57.775463611191626,6.209856082764311,38.56231256864491,-66.79188542894565,-46.700862898356995,20.091022530588653,-58.28893247729426,0.24410842497864513,-1.0816142243669153,1155.5092722238323,-60.80912465361714,4.923728632227909,24.243103643820913,-72.91494978029696,-50.576183680959716,22.33876609933725,-60.39624419109898,-0.41351057191590956,0.30215533860706856,1216.1824930723426,-66.95194099860097,5.167426907089954,26.702300840117253,-78.88402335288863,-57.814610925337085,21.069412427551548,-66.70700378421257,-0.3623115546889311,-0.2779742323713479,1339.0388199720196,3,1,1
-51.09305310528615,3.997782940333458,15.982268438021231,-59.850088283815886,-42.6297375209935,17.220350762822385,-50.72548422694966,-0.40859606078689203,0.33211865392396556,1021.861062105723,-57.58660676129267,4.91497932234619,24.157021739090617,-67.87618464691599,-49.36777808924792,18.508406557668067,-57.20459884987116,-0.12885854578001987,-0.5750070355778827,1151.7321352258532,-60.83499603496472,4.000877502886536,16.007020793103603,-69.64761392183523,-54.151597682718396,15.496016239116834,-60.448256791476865,-0.33768229758174256,-0.4397711594363676,1216.6999206992944,-66.10442708111799,4.267369962222325,18.210446394477373,-76.90613797438324,-60.53835825688266,16.367779717500582,-65.52836891474993,-0.572881046802297,-0.0735758854512345,1322.0885416223598,3,1,1
-50.36129577263925,4.524321689752166,20.46948675236189,-59.010487354164695,-42.969429784627756,16.04105756953694,-51.11357825472427,0.03871535705150147,-0.9483606665459523,1007.2259154527853,-55.29780411218995,4.844746689622025,23.471570486603568,-63.78996247843225,-44.37491588038801,19.415046598044242,-55.734734487063676,0.3450741490123955,-0.19527221967136743,1105.956082243799,-61.908212518202525,4.991687981371385,24.916948903367533,-70.24978456395107,-52.42842645603448,17.821358107916588,-62.5097578036963,0.01635059496937924,-0.97235822896207,1238.1642503640505,-65.91521617686645,4.929003060297518,24.295071168422293,-73.91606708174646,-56.76860963573242,17.147457446014045,-65.93315051437315,0.31966951084879075,-0.8239624886253307,1318.3043235373289,3,1,1
-51.538905711917735,3.540926826120408,12.538162787939147,-58.52920399198838,-43.35173116982484,15.177472822163544,-51.57256674565271,0.21997258944148526,-0.03282969108925782,1030.7781142383549,-57.414102750308075,4.942861442318448,24.431879237958412,-69.86288749799607,-48.40572479498669,21.45716270300938,-57.37747219524384,-0.4391129260102957,0.2441620215842808,1148.2820550061613,-61.15085954986563,3.6817538264853598,13.555311238839588,-67.47992019832498,-53.18524708936201,14.294673108962968,-62.40195142926625,0.382157733101452,-0.3904230116328238,1223.0171909973126,-66.89181624831488,3.923261163620705,15.391978157974489,-75.41211329843388,-57.796232417776174,17.615880880657706,-67.14322625765503,0.16404952261478922,0.2311371941734679,1337.836324966298,3,1,0
-51.68231122693677,4.656105925953698,21.679322393701142,-63.1571868803208,-45.38916021129174,17.768026669029062,-51.25068498302306,-0.7801657676212669,0.04392489478546935,1033.6462245387354,-58.20857181031268,3.0406005113383983,9.245251469551329,-63.680032968593665,-52.578128798355166,11.101904170238498,-58.123193292387214,-0.08635372285438561,-0.5193489439759871,1164.1714362062535,-62.26038719316682,2.7989027094707573,7.833856377082746,-65.96630234688412,-56.43363704268672,9.532665304197401,-62.946033584935876,0.5441520417105847,-0.8943217347805019,1245.2077438633364,-65.32096656120328,4.636823671685727,21.500133762305108,-79.93747300904546,-59.381172605401844,20.55630040364362,-64.21955810986861,-1.4418129589401774,2.4523939047334045,1306.4193312240654,3,1,1
-52.951510669773356,5.362037188932966,28.751442815500145,-64.50999674133223,-42.8405676615865,21.669429079745733,-51.94915517133725,-0.17586822972830526,-0.5796244070592111,1059.030213395467,-56.442042043158025,5.818257813289248,33.852123981901386,-69.31008174914093,-46.98512439371745,22.324957355423486,-55.476526250185,-0.5542291141736353,-0.4881246130548611,1128.8408408631606,-63.009664301199294,4.239457662773459,17.9730012744486,-67.76839691563303,-53.54726942755076,14.221127488082274,-64.94728268381101,0.9749402516172193,-0.25813943410829854,1260.1932860239863,-67.2798075529326,3.6124858700946514,13.050054161633511,-73.922265660196,-60.19821748337583,13.724048176820176,-66.57599112490104,-0.1394418498692263,-0.8276887267063184,1345.5961510586517,3,1,1
-48.79537361709994,5.819847474092885,33.87062462170534,-60.11717646664909,-41.280694911019154,18.836481555629938,-47.926968269288004,-0.4366784550188256,-0.8871993878908007,975.907472341999,-57.79638201026061,3.406361300242416,11.603297307789202,-62.17625530709078,-49.411775894070395,12.764479413020382,-59.113679665063984,0.840611305393689,-0.15605781948004438,1155.9276402052121,-60.46092099512443,5.269229266053719,27.764777058237012,-70.39985888750755,-51.44784043778718,18.95201844972037,-61.99693646934452,0.2914147484516941,-0.8090162585830654,1209.2184199024887,-68.16938836781443,5.528325758724806,30.562385694580207,-80.03403473183732,-59.93136632478143,20.102668407055894,-67.74730425430103,-0.47057141141487785,-0.6698614508925678,1363.3877673562893,3,1,1
-52.58480994196763,4.9877148169409775,24.87729909513257,-60.971834003750196,-43.538859478400134,17.432974525350062,-51.99452659184162,-0.13153182448087689,-1.00427605051544,1051.6961988393525,-57.24840456263297,5.400782809256017,29.168454952755315,-66.48681332257638,-48.99879538051813,17.48801794205825,-56.44497186942178,-0.22062924217632984,-1.0213579831122748,1144.9680912526594,-59.14387172771942,4.0852286295943205,16.689092956057088,-66.42137031228901,-51.29515126690874,15.126219045380275,-59.09175111068937,0.3347324473171863,-0.8040688526134261,1182.8774345543884,-67.60853320174432,6.314974027169117,39.87889696382054,-81.89278299111201,-60.45845644200538,21.434326549106636,-66.18658356878636,-1.038912152052445,-0.14370736400212092,1352.1706640348862,3,1,1
-51.93692978233126,4.607187017504937,21.226172214266036,-61.695017645493145,-44.168076137163666,17.52694150832948,-52.1268010492565,-0.4652899902456561,-0.26110389311800386,1038.7385956466253,-56.64714600581368,3.3800319431644277,11.424615936811897,-64.13897562056046,-51.59114968625102,12.547825934309436,-56.699446979406474,-0.25364845637024963,-0.6530576641920649,1132.9429201162736,-61.730018687735004,3.638090866532517,13.235705153147318,-72.16969366323221,-54.41661420039767,17.753079462834542,-61.52504581567871,-0.6616788496368431,1.5363733523746728,1234.6003737547,-67.9263385437066,3.529270081372909,12.455747307273942,-75.33785560702005,-62.19121442269056,13.14664118432949,-68.64902655248395,0.13841871063879452,-0.5515837030593258,1358.526770874132,3,1,0
-51.424238156330375,3.6759789469308055,13.512821218278512,-57.06684205953082,-43.587828313366245,13.479013746164576,-51.60218708612116,0.5879703403307567,-0.24300438211239905,1028.4847631266075,-57.35330725051417,4.89269105761379,23.93842578525395,-64.43919916485325,-47.15588263920149,17.283316525651763,-57.082287891777106,0.30307743377974494,-0.9986591523909132,1147.0661450102834,-63.54792853629967,3.8648237386210607,14.936862530608874,-70.83574796139922,-55.58739736780519,15.248350593594033,-63.89380871204594,0.06553265221351985,-0.6670369566182557,1270.9585707259935,-67.28202280347446,6.544403525182194,42.82921750041712,-82.01146842175787,-57.72899937481081,24.282469046947057,-65.39488416689888,-0.6538590413533774,-0.5266345484918378,1345.6404560694896,3,1,1
-53.996456415846275,4.306241884817141,18.543719170553484,-62.4093878563606,-43.56711597720335,18.842271879157252,-54.23277096194346,0.2787676032001434,0.26939671090587813,1079.9291283169255,-58.715090715975315,6.173256967088184,38.1091015817028,-71.79811600913659,-46.82255428470835,24.97556172442824,-59.931562775610836,0.17686859980073177,-0.3147529435374956,1174.301814319506,-60.145879354913895,3.3906114446876363,11.496245968846779,-67.99130975726958,-54.81932092927582,13.171988827993758,-59.185135041551916,-0.48070694269549896,-0.28713558551717266,1202.9175870982776,-67.12476866760187,4.883721206093937,23.850732818851615,-78.14049816215538,-59.363282044237486,18.777216117917895,-67.08303382000722,-0.5471405710944296,-0.2229751986598556,1342.4953733520379,3,1,1
-54.028134188240344,3.029076908356323,9.1753069167375,-59.843129553399564,-46.981010710560284,12.86211884283928,-54.19092846842753,0.10070943403879844,-0.028033167068143516,1080.562683764807,-56.68976444038159,5.523572883749676,30.509857402094706,-65.35674526684554,-45.54926988709758,19.807475379747956,-56.92597373207947,0.264619879389638,-0.5011188192270191,1133.795288807632,-59.605205039354004,4.958392034260722,24.58565156542018,-68.41948082589964,-48.705049072636804,19.714431753262836,-59.85132498146046,0.4407482764957306,-0.06384209905712357,1192.1041007870801,-68.43296657651936,3.9452271804074055,15.564817505025365,-76.60323432451432,-62.66029862704264,13.942935697471675,-68.41415763051425,-0.29813423464466193,-0.988797207493155,1368.6593315303876,3,1,1
